Actual Prices,Predicted Prices,Residuals (Actual - Predicted)
6.75,7.064779118607301,-0.31477911860730057
0.35,0.26943244603208505,0.08056755396791493
0.34,0.4389420826084542,-0.09894208260845416
39.6,50.95532991341993,-11.35532991341993
122.98,120.97742664884547,2.0025733511545383
2.03,2.443856432810677,-0.4138564328106771
50.17,41.7090591269841,8.4609408730159
0.04,0.2740861852340746,-0.23408618523407457
0.45,0.4985621679879636,-0.04856216798796359
0.97,0.9710633134920633,-0.0010633134920633447
54.06,57.264960704723855,-3.2049607047238524
0.17,0.32822127779460564,-0.15822127779460562
4.89,4.377550218477356,0.5124497815226441
35.15,38.08104565476189,-2.9310456547618884
138.05,161.0923792872406,-23.04237928724058
8.66,4.934833579759164,3.7251664202408366
0.13,0.8132800682168021,-0.6832800682168021
9.15,7.926378337184328,1.2236216628156722
4.56,5.901966902125654,-1.3419669021256544
111.26,89.74564712121213,21.514352878787875
1.5,2.2247165850008033,-0.7247165850008033
117.8,117.92413898809512,-0.12413898809512602
15.33,17.671106937960143,-2.3411069379601432
62.7,63.33312176587301,-0.6331217658730068
18.75,19.436561030656886,-0.6865610306568861
26.59,26.838021322162376,-0.24802132216237638
3.28,3.9773438711977476,-0.6973438711977478
11.28,11.638932833205436,-0.35893283320543645
7.0,7.777928287826293,-0.7779282878262928
0.18,0.4483872528030566,-0.2683872528030566
0.11,0.48542126212575076,-0.3754212621257508
85.1,64.54230152664937,20.557698473350627
0.77,0.8820141070557174,-0.11201410705571735
192.46,144.87803934829066,47.58196065170935
207.1,240.50581868567156,-33.40581868567156
2.47,1.8259863227592603,0.6440136772407399
51.05,47.5711773835755,3.4788226164244946
30.0,34.990420274255364,-4.990420274255364
52.12,47.54442987554115,4.575570124458849
32.78,45.542911984127,-12.762911984127001
17.95,15.650686025298521,2.2993139747014784
3.95,3.866748275489215,0.08325172451078533
14.2,16.996009492741724,-2.7960094927417245
226.25,225.72827853535364,0.5217214646463617
18.34,19.77653807694246,-1.4365380769424618
9.1,9.624353622175896,-0.5243536221758962
0.37,0.692426535913955,-0.322426535913955
0.04,0.05086978906018867,-0.010869789060188671
285.62,285.1816091071429,0.4383908928571145
33.0,34.95585731021429,-1.9558573102142915
1.33,12.617298928571431,-11.287298928571431
271.0,308.77283193542587,-37.77283193542587
64.1,57.28469185966816,6.815308140331837
93.74,136.30673408322355,-42.56673408322355
0.27,1.1303534087673623,-0.8603534087673623
636.85,445.7427815602455,191.10721843975455
3.25,4.562785646669517,-1.312785646669517
37.87,36.291771051587304,1.5782289484126935
23.57,22.54886435101011,1.0211356489898904
1.15,2.3549074404761923,-1.2049074404761924
0.76,0.7452204015355004,0.01477959846449961
15.45,15.790309869761415,-0.3403098697614162
4.6,5.124481349206346,-0.5244813492063463
13.0,15.555562009422028,-2.5555620094220277
27.3,27.32897551122643,-0.02897551122643094
80.5,84.40895763708505,-3.9089576370850523
8.78,7.216746440792253,1.5632535592077463
20.34,19.302205223665215,1.0377947763347848
20.9,23.042244564304482,-2.142244564304484
73.35,65.17198740012914,8.178012599870854
194.0,205.425080335498,-11.425080335497995
0.01,0.062173536049130916,-0.052173536049130914
5.55,5.52736771387256,0.022632286127439727
25.7,24.718663505509166,0.9813364944908329
5.35,4.096029420727781,1.2539705792722184
16.2,17.10709088200476,-0.9070908820047592
6.45,6.606304486624488,-0.15630448662448782
7.35,7.621111242260431,-0.2711112422604316
190.0,179.07256920634933,10.927430793650672
2.55,3.534561016031397,-0.9845610160313973
0.39,0.9037158980903159,-0.5137158980903159
0.84,0.774725541481792,0.06527445851820801
0.05,0.1890478201986107,-0.13904782019861067
74.72,84.50996577922076,-9.789965779220765
26.05,24.624708453159574,1.4252915468404268
190.44,193.41107731349803,-2.9710773134980286
26.0,20.736699983766258,5.263300016233742
29.0,26.868300722749474,2.131699277250526
0.06,0.05470760020411485,0.005292399795885146
14.46,17.495624367161497,-3.035624367161496
0.01,0.04298758790188951,-0.032987587901889506
0.28,0.1868459786452483,0.09315402135475173
2.42,1.8278526084453584,0.5921473915546416
45.1,58.72833405915497,-13.628334059154966
0.91,0.16713764932470843,0.7428623506752916
21.45,19.56564928468094,1.8843507153190586
0.6,0.7360990447990459,-0.1360990447990459
6.4,7.9422662963790165,-1.5422662963790161
5.12,2.887088302902273,2.232911697097727
6.0,5.330747149473377,0.6692528505266226
4.0,4.277500432585785,-0.27750043258578483
9.65,10.266009751294463,-0.6160097512944631
0.02,0.05010995430148678,-0.030109954301486778
0.05,0.5252850158698984,-0.4752850158698984
4.9,7.340279799783556,-2.4402797997835552
0.37,0.5715128850741135,-0.20151288507411347
215.7,217.9429528232988,-2.242952823298822
786.25,961.9543929184704,-175.70439291847038
54.91,49.154608077478066,5.75539192252193
73.15,85.5946269642857,-12.444626964285689
3.28,5.47323752615059,-2.19323752615059
2.09,2.0140523892560913,0.07594761074390854
6.75,8.302911821647655,-1.5529118216476547
22.6,23.664212413161753,-1.0642124131617514
163.7,176.8445699801584,-13.144569980158423
1.02,1.5816930346143345,-0.5616930346143345
0.28,0.8172720938005638,-0.5372720938005637
0.03,0.12044537172447159,-0.09044537172447159
0.15,0.22882879417921387,-0.07882879417921387
3.38,5.183565042930098,-1.8035650429300984
10.4,11.600133793290048,-1.200133793290048
341.45,402.95193949220015,-61.501939492200165
36.07,34.44160120490621,1.628398795093787
0.54,0.4331808925707441,0.10681910742925593
169.05,169.4747510425684,-0.4247510425684027
0.95,2.124551907015584,-1.1745519070155839
40.25,40.24242756422305,0.007572435776950215
343.0,325.9676674206348,17.032332579365175
25.71,28.1250410981804,-2.4150410981803994
13.5,15.061187571625965,-1.5611875716259647
4.0,4.501259467786319,-0.5012594677863191
9.6,9.683699754555734,-0.08369975455573453
14.5,12.308357765757115,2.1916422342428845
26.89,22.526007295751654,4.363992704248346
1513.2,1422.8435086568986,90.35649134310142
31.0,34.27639093051595,-3.2763909305159515
155.1,161.38097029637032,-6.280970296370327
0.35,1.0888222048425122,-0.7388222048425123
14.4,14.042178634118816,0.3578213658811844
320.65,394.36190387987045,-73.71190387987048
7.4,8.595494637910777,-1.1954946379107767
18.0,20.867192771183856,-2.8671927711838556
76.0,70.01350446248175,5.986495537518252
2.78,2.364413811977305,0.415586188022695
0.11,0.36318238998061914,-0.25318238998061915
25.5,26.77433439886777,-1.2743343988677687
97.87,72.51908880457671,25.350911195423294
52.8,70.64995321239797,-17.849953212397978
59.47,41.79197783233764,17.678022167662355
0.13,0.2292682853046046,-0.0992682853046046
9.45,7.714919678868596,1.7350803211314032
0.27,0.473794581888615,-0.203794581888615
60.0,52.806408414502194,7.193591585497806
296.75,259.0580417460319,37.691958253968096
38.18,53.86171674867407,-15.68171674867407
878.55,829.9699255952379,48.58007440476206
45.8,46.98685578375571,-1.1868557837557105
156.35,109.21202882936502,47.13797117063497
303.43,293.03354063274963,10.396459367250372
29.2,21.224563729162842,7.975436270837157
50.8,44.9658752740989,5.834124725901098
1.33,2.250505222010554,-0.9205052220105538
79.85,77.05964393926821,2.7903560607317814
0.52,0.5371667506389659,-0.01716675063896589
249.29,241.0097688419915,8.28023115800849
7.26,7.849346541221685,-0.5893465412216852
205.0,248.2360762157288,-43.23607621572879
4.0,4.117519197790757,-0.11751919779075681
47.5,44.9233748611111,2.5766251388889003
18.69,17.090573329263737,1.599426670736264
109.84,115.75661088848153,-5.916610888481529
6.2,6.568310536207995,-0.3683105362079946
0.01,0.13668008228730474,-0.12668008228730473
1.4,2.3514959055395304,-0.9514959055395305
73.3,87.34458669332649,-14.044586693326494
32.45,34.70101491668204,-2.2510149166820383
0.09,0.06275092193980968,0.02724907806019032
42.3,47.32823764085329,-5.028237640853291
0.61,0.5714036887232973,0.03859631127670271
56.5,60.936804992156574,-4.436804992156574
34.45,24.09034176108612,10.359658238913884
2.4,2.518972574270502,-0.11897257427050212
75.25,70.03078861624488,5.219211383755123
0.04,0.19070916359111162,-0.1507091635911116
147.15,144.60566481962482,2.5443351803751852
114.81,107.31543216269841,7.494567837301588
31.8,14.957237655502402,16.8427623444976
64.9,63.72376875721499,1.1762312427850148
8.55,8.940727909076822,-0.390727909076821
73.2,43.777985099206326,29.422014900793677
1.1,1.8675083436470754,-0.7675083436470753
5.3,6.7795144735556105,-1.4795144735556107
46.9,50.889639298340526,-3.9896392983405278
0.54,0.777410775754278,-0.23741077575427794
0.05,0.05322252013929158,-0.003222520139291578
0.01,0.0448661154979171,-0.0348661154979171
13.75,13.531842114243755,0.21815788575624495
255.67,249.83979271825396,5.830207281746027
83.0,84.17960097402596,-1.1796009740259592
0.83,1.1711827639490142,-0.34118276394901426
2.08,5.345207695914371,-3.2652076959143708
3.75,2.6221735315497954,1.1278264684502046
56.46,56.838388289142,-0.37838828914200207
43.15,42.0038295634921,1.1461704365079015
94.05,92.24038689033188,1.8096131096681205
3.75,5.755327996031742,-2.005327996031742
229.5,470.5679954166663,-241.0679954166663
0.52,0.3964453093311859,0.12355469066881414
72.15,78.21859679473303,-6.0685967947330255
49.9,44.12640956349208,5.7735904365079165
0.94,0.964821984109936,-0.02482198410993608
13.3,11.554076555608535,1.7459234443914653
147.0,176.3879869534633,-29.387986953463297
0.01,0.047913984509322834,-0.03791398450932283
148.8,146.50613758658017,2.293862413419845
0.13,0.2335442756068143,-0.10354427560681428
2.3,0.7981895240436867,1.5018104759563131
0.01,0.061173967913841346,-0.051173967913841344
22.6,26.65303056204541,-4.053030562045407
11.7,13.00355988095238,-1.3035598809523812
52.42,46.79747498196245,5.62252501803755
0.01,0.05144444810771373,-0.04144444810771373
75.8,65.29318994047621,10.506810059523787
67.2,61.6501590873016,5.5498409126984
426.0,442.96956389677564,-16.96956389677564
14.7,21.014517689393948,-6.3145176893939485
12.85,12.782262780148818,0.06773721985118186
5.15,5.653790059908178,-0.5037900599081775
14.5,12.76532386579565,1.7346761342043493
21.46,19.57012044536382,1.889879554636181
566.55,539.3099258748279,27.2400741251721
0.49,0.20003894701440428,0.2899610529855957
0.55,0.3869447609622309,0.16305523903776914
10.3,10.226179241376244,0.07382075862375714
180.0,165.11567742436478,14.884322575635224
1.57,2.128730847849045,-0.5587308478490451
0.78,2.868626492496515,-2.088626492496515
125.11,112.3811960447886,12.728803955211404
16.72,17.94325642554351,-1.2232564255435108
12.4,8.846447450882458,3.5535525491175424
17.2,12.62332023047004,4.57667976952996
26.8,29.761951170028805,-2.9619511700288044
0.78,1.193130540832696,-0.41313054083269596
6.6,5.011321609362861,1.5886783906371384
145.6,144.85420426237164,0.7457957376283559
14.65,15.775010823383694,-1.1250108233836933
0.98,1.9190632649924693,-0.9390632649924693
12.0,14.645116111386024,-2.6451161113860238
57.78,61.4079301396242,-3.6279301396241976
56.0,88.78501119200237,-32.78501119200237
0.53,0.198806986547672,0.331193013452328
382.75,390.1954447222222,-7.445444722222192
52.5,48.503030929906856,3.9969690700931437
3.25,4.751788537790576,-1.501788537790576
55.25,84.5553761986227,-29.305376198622696
12.3,10.553113887712867,1.7468861122871342
15.06,17.262260159023175,-2.202260159023174
3.65,2.4010657200131305,1.2489342799868695
8.51,8.424855240976344,0.08514475902365604
1.46,1.649788843917791,-0.18978884391779105
7.8,6.639592998270955,1.1604070017290447
67.71,81.69787164309234,-13.987871643092348
27.9,25.226746746838668,2.673253253161331
127.5,116.56427321428573,10.935726785714266
13.03,12.491952526936316,0.5380474730636831
5.14,5.473549193492879,-0.33354919349287915
68.4,56.295201913082025,12.104798086917981
0.41,0.19074399852528995,0.21925600147471003
11.15,12.245175496031743,-1.095175496031743
2.87,2.957826637641199,-0.08782663764119869
2.92,2.8948515506683172,0.0251484493316827
6.85,6.221982072863352,0.6280179271366473
12.25,9.308112681548923,2.9418873184510765
40.3,39.87945120001062,0.4205487999893762
0.15,0.1050785068210675,0.0449214931789325
0.06,0.1881660146877843,-0.1281660146877843
109.2,117.59804424963927,-8.39804424963927
31.35,30.76373823409857,0.5862617659014298
57.53,55.45929441011926,2.0707055898807383
19.35,15.197904527861967,4.1520954721380345
10.05,3.052463278402024,6.997536721597976
198.6,214.3219248809523,-15.721924880952315
65.51,68.35667413614163,-2.8466741361416297
457.17,466.96131690476165,-9.79131690476163
5.0,6.252698775538189,-1.2526987755381889
189.93,161.48525523323895,28.444744766761062
20.94,20.708154438833336,0.231845561166665
116.11,158.43672967352094,-42.326729673520944
10.0,9.33124108562733,0.6687589143726704
236.2,239.2206460515873,-3.020646051587306
0.03,0.05218532108236509,-0.022185321082365088
14.25,17.450479841269843,-3.2004798412698428
49.45,51.743860027901235,-2.293860027901232
0.12,0.1898280745431608,-0.06982807454316081
16.0,18.451678997790722,-2.4516789977907223
12.2,12.591294041426414,-0.39129404142641455
39.3,41.68430604861724,-2.3843060486172405
30.35,34.16627379126579,-3.816273791265786
0.05,0.49797184415761864,-0.44797184415761865
92.53,88.48647903643871,4.043520963561292
205.69,210.14381470296016,-4.453814702960159
0.16,0.30150182480288157,-0.14150182480288157
5.25,6.004173564213563,-0.7541735642135627
1.3,0.6287147956369116,0.6712852043630885
0.3,0.27968820581228454,0.02031179418771545
0.02,0.05082664860719032,-0.03082664860719032
16.42,13.329761340667874,3.090238659332128
26.8,24.315340308926142,2.4846596910738583
8.19,7.755820366300363,0.4341796336996362
4.9,4.312331263736263,0.587668736263737
23.7,12.519483095238094,11.180516904761905
59.64,66.75515609692792,-7.115156096927919
136.45,139.4340106547618,-2.9840106547618177
0.02,0.05377483614445886,-0.033774836144458864
88.4,83.54848678187597,4.85151321812404
0.07,0.37535159109965166,-0.30535159109965165
16.7,16.199230774967777,0.5007692250322222
10.42,11.555328539344293,-1.1353285393442931
11.3,10.557217429628984,0.7427825703710162
30.45,38.768984699487056,-8.318984699487057
550.25,673.6038289646464,-123.35382896464637
25.2,25.889996276618735,-0.6899962766187357
52.8,40.88919662698412,11.910803373015874
5.3,3.085398665719903,2.214601334280097
23.81,25.019452340804023,-1.2094523408040239
40.85,45.65126970238097,-4.801269702380971
10.04,10.205811720362968,-0.16581172036296898
14.27,14.574629860001117,-0.3046298600011177
53.86,51.70215291847039,2.15784708152961
115.61,107.92800042658733,7.681999573412668
3.38,3.702196440800664,-0.3221964408006639
38.09,31.654763732227735,6.435236267772268
0.31,1.2552833743895058,-0.9452833743895057
121.53,151.63195942460337,-30.101959424603365
58.45,69.51616614064443,-11.066166140644427
11.15,7.7945963302422125,3.355403669757788
12.42,16.312878080045856,-3.892878080045856
36.7,36.152383060883494,0.5476169391165087
110.07,112.31343725191473,-2.2434372519147416
1.42,1.6063815309436709,-0.18638153094367094
36.4,29.567796944677376,6.832203055322623
0.01,0.09730625586332843,-0.08730625586332844
36.45,35.17472685064934,1.2752731493506602
10.9,8.832907037796396,2.0670929622036045
49.29,35.60127674899641,13.688723251003587
86.0,77.7132238636364,8.2867761363636
30.55,33.002772716124646,-2.4527727161246453
0.34,0.5463175360750363,-0.20631753607503628
2.65,3.03141027048533,-0.38141027048532994
0.19,0.5028477082861682,-0.3128477082861682
0.32,0.3979780346363573,-0.07797803463635727
1.27,2.333792353635728,-1.063792353635728
0.24,0.31674651323962116,-0.07674651323962117
0.8,0.22979385699935523,0.5702061430006449
17.8,6.544653483277099,11.255346516722902
20.1,19.489627446581203,0.6103725534187987
337.0,409.3934578218938,-72.39345782189378
103.05,105.88550886162454,-2.8355088616245467
48.44,48.49415160521923,-0.054151605219232124
377.23,425.7881301358899,-48.55813013588988
3.25,0.5033502267801823,2.7466497732198176
40.9,28.63302190323473,12.266978096765268
1.82,1.9662493973046071,-0.14624939730460706
5.0,4.9240911838732275,0.07590881612677247
3.0,1.5723912813836856,1.4276087186163144
1.5,2.268980583371308,-0.7689805833713081
29.7,30.96715130405059,-1.2671513040505893
0.2,0.13214354291850225,0.06785645708149776
1.06,0.7756634243428754,0.28433657565712467
70.3,185.4905406150794,-115.1905406150794
21.78,21.754842890030062,0.02515710996993903
1.09,0.8597224823442656,0.23027751765573445
85.45,81.36267623201954,4.087323767980465
0.01,0.1359568363857047,-0.12595683638570468
8.6,7.929362011049751,0.670637988950249
0.97,0.9310283989354896,0.038971601064510364
389.8,394.96694313110214,-5.16694313110213
1845.5,1762.408002278139,83.09199772186093
166.79,185.27412547619042,-18.484125476190428
29.65,27.813736928971803,1.8362630710281955
76.45,80.19325311770754,-3.743253117707539
92.85,93.94850333885378,-1.0985033388537886
37.23,28.950089647799924,8.279910352200073
5.25,5.32467033369408,-0.07467033369407972
25.02,19.76235513888889,5.25764486111111
